343423145, 313750
1799944064, 4644
2219922956, 4024419
1647704431, 22282
404396208, 729887
3013073471, 405544
1849097230, 359982
790066504, 2554071
3323952322, 3280947
2339208133, 308951
371217483, 2905
2914707816, 10050
765561699, 2289023
2574459223, 19095
307922638, 11067
3220166239, 282822
1955582143, 318826
2713245644, 58393
3354928225, 1035136
2162923983, 11614
288417535, 1166
3297615379, 4082
298394921, 2031591
21660974, 451304
1492243466, 540809
1075172614, 261741
1415191847, 941777
1748673914, 3461484
414091013, 7691
1712616200, 723062
262691373, 9746
951842465, 514071
526102610, 1974991
679477898, 3053146
146542469, 1209782
732275051, 144059
440937497, 20503
268769951, 107078
1442094777, 148716
367867994, 34731
1192550113, 5448
1349359085, 15038
1451058972, 1691182
474441560, 98814
2367927541, 41739
1025294695, 522951
1013574515, 6830
1550123130, 15724
1232653953, 16538
2115897478, 65093
245413141, 236971
156462420, 313036
428197390, 695627
1673139525, 9190
1367100834, 7437
1145230745, 112117
2505144708, 15817
2215135334, 42926
282520498, 9291
1077133459, 344404
304891469, 17027
2088968835, 381619
2202966796, 34414
1508461441, 11611
1568469316, 2569811
2418040781, 4749
1269291222, 566076
2055736663, 4254
3338563610, 1652578
1630465018, 141600
559095649, 806041
662258291, 304522
431510812, 6779
599676358, 26698
1877646222, 1145903
699579502, 3841
2133425735, 9852
3351626815, 66446
2032536077, 24616
471395451, 140164
1160402563, 632057
2100534164, 2280
1984637907, 324247
3212668780, 84476
598388256, 5686
2000225455, 3232027
748774410, 828506
272087735, 2689765
1347252703, 203192
1598761753, 5765
1584943911, 117603
1549070918, 146881
739754500, 16459
2620996181, 164292
271883627, 3087064
1384739435, 510117
3504666876, 27476
3732651204, 346689
1519850334, 7965801
3431244855, 57866
457118938, 1014685
1245831150, 6230
919455012, 920264
264232838, 730471
958045847, 678497
2173418481, 30073
2589671664, 4967
1964984411, 282825
658437701, 13647
1339852868, 901616
1380897163, 6941
1021907837, 89528
1494194916, 1211112
428785219, 758330
677373953, 183730
2286024315, 14228
324700612, 1561695
448107362, 16412
1370282270, 173577
1246597798, 336635
21663111, 735962
560168923, 9315
834693829, 50004
2003069830, 17257
2053258468, 549918
1286479447, 57890
2190274944, 5715
926775651, 260913
461094322, 2357060
614487121, 44808
444475200, 76742
707850435, 85640
2638171208, 526385
1496650685, 2868526
2351635190, 15582
1175038523, 1072097
1555695800, 209886
3494153315, 1965
2073314149, 7534
2961039197, 9352
1720322307, 29598
2259832194, 2266425
1926939159, 1423720
948341810, 1844687
1683868675, 3209
695845828, 7999
2425636077, 11402
685486499, 1845414
1773041039, 323958
3255491978, 50853
1927658287, 264780
2001846882, 660444
3357024510, 3769
1760698179, 6818
1594775123, 3009
960174506, 70570
635852551, 99312
1342657333, 76548
1487653786, 2953
2480346338, 2261
2119823126, 385668
1887911892, 50315
2123624499, 1232119
413598583, 1039461
336809913, 39839
2255894139, 351803
1433491666, 43431
3415282500, 2396199
472454685, 2117195
317475844, 436015
2914271197, 2052
1076252669, 71456
2355076816, 12874
1128313525, 23626
2597916659, 2404951
1329640297, 5355699
600417101, 9103
729527613, 329923
2680148865, 2327
1511611402, 523946
2219659966, 1889
935153428, 184809
1315984334, 1008293
1764543769, 384324
83650684, 54383
1212853627, 17219
1815422583, 22952
1905510275, 54943
3715513239, 2668
250287983, 593219
1706444910, 59569
1055566307, 946274
319176604, 17916
419315225, 997493
2986547452, 335834
197053273, 5061621
1259259464, 49478
365248662, 4198730
1659075657, 603275
1575255626, 1065950
2073488112, 3902
2140179808, 26077
1708051284, 162853
1160101603, 1360635
361595171, 9687
2067103869, 985312
1501067115, 1471227
2277726053, 595935
3097684399, 1227000
2458278773, 61261
411648702, 693462
388450764, 999170
1547760892, 1160
1315000729, 666931
913534185, 140288
1674763477, 8694
3368159178, 1560604
3676087710, 54086
629100006, 3281
1970254163, 32729
267051350, 229012
525410694, 447966
1732747684, 24324
392244798, 20673
932313203, 422400
339097141, 674211
666961492, 4813
1821855521, 20087
468336200, 3968948
570082006, 296795
2078454587, 10409
124168026, 2463030
640368235, 3450
1335930073, 18969
903269371, 42999
1126204720, 479867
2974741089, 19437
1083608066, 1454698
3175304500, 2833945
281736391, 2236839
1727904779, 327266
2752266353, 21748
2091265145, 28007
1550943857, 138192
1413686207, 3375
1862952082, 11028
312298399, 1437449
333750544, 114091
1469886149, 6858
1318655875, 2249635
1672876066, 162398
1160402578, 456577
3067413440, 249536
1744687520, 2687962
893408165, 17218
616323336, 409411
1868661733, 1842780
2032647696, 525
2895411704, 654288
695376883, 24203
249719103, 324859
2516547237, 32472
622314732, 80294
1071638239, 38212
1572883346, 201192
823729764, 3897482
453311147, 180227
359982010, 477028
1291700283, 86425
1375755548, 4829
2501721633, 2436098
1282736648, 10310
719024177, 520236
3264060900, 3289072
61165914, 5209830
2295564153, 1152
379589557, 420760
1596661948, 234930
1493186501, 1855443
2063719769, 13706
1189392620, 95219
984228040, 6170179
3711572533, 5667
1651350175, 383755
1742741182, 1860210
2170972978, 2518
1051415758, 768490
1568669263, 9558
247849465, 113548
1065923679, 20643
243355085, 5597
1809569191, 1903175
315914608, 2451028
1668858616, 1412719
1741767091, 424065
581937579, 9864
2019359770, 3153696
308399050, 256521
574738744, 3367
947211335, 6120
1858230887, 4119283
3594238854, 1782295
907468156, 21371
1965425485, 594902
1833348898, 2195244
2006399712, 27502
3653660117, 16863
1893283953, 2408743
345716855, 7367
2194799270, 49834
3361574802, 1339649
1577010740, 29690
721155370, 342074
3708906475, 16472
2490783395, 875323
1874315380, 20800
368031963, 1738379
286744168, 63243
1701312784, 290272
264095364, 28535
2601546735, 12541
2362939221, 4588
3727949958, 7872
598973253, 649791
619110005, 3835
3453858353, 250654
1486490580, 503274
1559078289, 28201
3318197489, 43811
1071265319, 1266651
2324518597, 4256
365799519, 2943
1375579376, 16985
283597490, 28645
1119454974, 10497
2004573508, 47049
664310226, 2589
1898316394, 1658249
1433214747, 6436
665293654, 291795
1204511687, 123716
435739469, 281778
3263060311, 8222
1379947900, 165633
1909211776, 41798
1030561242, 2024409
1349296934, 698454
629029178, 3650
1094475886, 414695
1518715281, 0
2599461870, 439835
2481263909, 5275
2181066153, 522969
1968520133, 3246664
1854658643, 128434
1735563130, 658831
1983502378, 5679
3708562584, 1098459
1093773099, 2187595
2898467515, 131436
2404046144, 10779
1163819904, 19219
1158321592, 289940
2700453724, 67812
2388298834, 19902
471617321, 2258226
1447570773, 2842730
294783984, 285533
1989403096, 3036
402386536, 1963091
475095440, 614170
736963747, 128475
1733288952, 109751
1680545452, 7465
292348612, 513479
3064106139, 2929162
283251177, 91905
1516290953, 1792087
2152445590, 7334
482704852, 213730
2011081131, 937983
1924977817, 2615559
3333407925, 362225
3018666309, 5403
416699913, 12113
452693085, 23117
1635389890, 7214471
345709274, 902
3059068241, 1709457
1657921345, 549677
2212864619, 482201
726831695, 447069
2656666880, 11989
439220848, 8539
2308174124, 13551
1314192355, 300689
1991460176, 2349158
775312379, 19647
1867982536, 2588410
1706907599, 359437
290471679, 164003
3212747813, 16727
2889094730, 23173
1917298875, 3785436
480758200, 4967
252629262, 1101937
2105351490, 892134
1865907712, 1043800
2290906844, 1032183
1403910584, 166571
3579215026, 34435
817354015, 720972
314074869, 3305735
3257719279, 485353
1300772018, 39110
1349179920, 3636
2355883401, 7035
3619920160, 352457
387485403, 108741
1025616107, 494768
2126572245, 6905
253101496, 2002962
3721324313, 207922
282741034, 7072
1257754361, 7204
1128354142, 1143105
933696381, 410529
1995870993, 29533
316467660, 34654
1645559498, 246888
1725782352, 125986
1877650666, 6952
926202434, 1107754
1455321281, 1665
281947177, 428428
992014296, 2011767
1184302290, 6153
644153429, 112991
1811391954, 6171
130127676, 289732
3450268334, 58955
1726671010, 1586400
1503585603, 2622
2119674316, 25466
518509287, 776444
763369951, 20776
3012619712, 22708
270659682, 554469
1815864588, 520397
2126616377, 3208
1962530896, 257570
703176739, 14123
1577821825, 269016
937178649, 32534
320463703, 41332
1863235949, 6811
2274186943, 32460
1088225585, 456905
338838766, 11504
1329739123, 67708
621200929, 3397447
1210106698, 806314
1745409427, 661109
344500453, 354445
1503701138, 99923
2270440598, 1121118
2064947877, 411919
1342617729, 3669
28868094, 12122826
877300381, 21742
1417928378, 61651
703078453, 149937
246542259, 48155
293987666, 203360
381021594, 1024193
2673478280, 1407
2077310774, 717
698771152, 148677
1486414375, 1220188
1684108808, 3305317
622229, 4957479
2083598799, 1942
339433535, 2065
1337515159, 314067
1883627695, 453922
268423236, 366341
457423012, 13681
3588354993, 2230
3682008519, 1977
1454101420, 1050426
2068175854, 620343
2889735014, 639569
3494674590, 3075
2048980951, 16055
603199180, 2439
2012325116, 19154
1175268421, 3287
2437686262, 277725
1438771191, 1779414
1707023860, 32111
316815965, 306097
2585233666, 2089082
2959021299, 2357
2427852927, 559356
2560139886, 1244105
442658901, 13143
1904826644, 3164
783131826, 1332953
367477501, 377269
2502612246, 585434
296547973, 59755
2143098848, 10973
2515689503, 11002
1994061702, 562930
2422374088, 3291816
2586839948, 7747
3272837914, 2864455
2738999202, 882066
3253537107, 7567
1268819912, 1789096
3659292977, 79657
3295217683, 4550
537084, 9089664
1598872732, 37035
316527426, 834455
885732915, 3809
1657115482, 8834
539543310, 8198
1226551547, 7851
2211248617, 4025
945783852, 528403
2705315069, 491811
2815270590, 778304
259791077, 203708
2878264756, 173605
1613894367, 9622
1944178641, 1031053
255371118, 278066
1861312325, 1179388
1778603590, 1534
1325218783, 6475
1448936519, 45985
1416985385, 1074734
2402764173, 4725492
379689957, 570105
1334592738, 1569045
3415055177, 811687
2354820860, 416502
2257556015, 1881247
1362938376, 899744
2055071480, 20476
1490380557, 305576
1737722453, 31042
423950075, 101754
1839164006, 8200095
292536544, 10542
708126432, 1463840
1464109983, 5778992
609606682, 874629
946956638, 511928
2278581849, 103479
1123897821, 21888
2505144863, 463249
1935554922, 671562
452523746, 889286
2807565453, 8176
412359093, 5053599
737789242, 28286
747247783, 42343
1565128884, 333609
311298468, 1075880
1406969178, 5294
912724215, 4740155
1908299457, 21935
283772387, 1124784
1543968035, 15554
1336683975, 15474
282423908, 1519
1432588250, 42896
726075160, 3185288
1190096328, 35942
656510851, 17296
1536479677, 61962
2894316473, 71043
1025021274, 1135594
911540462, 3441
471964513, 419592
455515238, 3816336
1769277880, 1167415
1586984682, 212175
2468531400, 4687
6721839, 176017
943250178, 5201103
2959083911, 1978429
2970299576, 657136
630719954, 348633
2289246439, 12430
713941858, 307533
2329431326, 52741
1597819175, 354002
2924301351, 1319494
1585108737, 1537009
334759638, 12104
1652724715, 8848
1816795598, 30140
248586699, 4637
2126351499, 24113
2143748332, 102369
431248104, 1355281
3256409503, 514678
1189681570, 1072706
2439793418, 1537272
1839503316, 56518
1853286556, 38271
1226637337, 1521875
1514364221, 948877
1152785480, 11654
2622496941, 27640
2647154000, 418072
3610575385, 9319
476506402, 68200
1688385017, 1712849
1534134434, 1305827
304238202, 107934
459480307, 3056172
3030410716, 28711
1151969901, 459958
601585357, 14240
1260699977, 36790
1427432370, 2300764
1607720228, 429540
1069680756, 2134477
1828309939, 1147236
1804406231, 1496125
315922860, 711279
1029808049, 12060
2734876468, 2097310
944832100, 4402
445482721, 2728
598394933, 396598
567990906, 15276
839189921, 35031
2518228697, 15521
3426544564, 752317
1583754297, 9357
778609726, 1092157
1665060180, 3094
2075447001, 2617
498175034, 51799
1739332910, 1004338
2895360755, 131803
1211728367, 717176
2385558651, 173208
1531107878, 4110011
1552264127, 395230
735108270, 25084
3440808550, 1155032
2464117110, 22990
471593852, 31055
2014722432, 6401
640030503, 1788533
239880922, 38242
1882550305, 11176
836791775, 524506
1678302411, 12651
1381521507, 995040
1198696390, 10612
2127760703, 21362
380529805, 17601
336021197, 27383
1679953225, 645392
1211948856, 371463
1068011204, 337484
670009683, 33270
268415635, 349559
3735051019, 6353
1749698617, 5173
2635354677, 11857
1614052474, 262762
2112933474, 1888578
2187666769, 6951
1863109288, 98214
2623442130, 423336
3336298440, 50332
413338195, 2144566
459844744, 61461
414264565, 392645
616677542, 26617
2269370814, 461800
2015210623, 269921
3246370295, 8091
59626885, 0
2135013979, 446642
988395981, 9257
2575995196, 13351
441586935, 210624
2167059079, 50875
3427262449, 1662845
1605233391, 6979
2941655929, 20515
2018417216, 77155
303502528, 821606
249082486, 408539
1650622624, 67058
3700899616, 1795
1324722619, 2735942
494501671, 14423
1853996806, 282777
480446944, 1606
662071114, 6529
2136695351, 40349
1779290981, 874700
570065018, 13379
615689896, 774802
678963837, 15022
355294866, 2533519
270367065, 61094
1188240671, 665917
3363532792, 2559
1854860234, 49693
1740742721, 6815
1275935322, 3350
262628623, 24057
1901936057, 3172
632213117, 1624
1281880761, 10342
925591528, 181023
652383493, 2580674
2881435697, 55653
417193487, 263794
416928131, 242780
703176221, 1153453
341484395, 157730
51997505, 653948
739608189, 8053
2886125591, 998365
553097321, 34026
506129094, 7440
347743371, 11761
2923958453, 635504
1278116635, 8132
1428774171, 21824
442394039, 6170
2552993752, 17380
1078611095, 54242
406347053, 9274
3595179798, 163163
1271400264, 560456
884389225, 37994
1126122096, 174986
1631298117, 23803
393875443, 851312
669880872, 11235
1577557704, 28659
2154998837, 717399
1839135629, 3769412
1973888920, 707741
2102956132, 170381
610222558, 6570
1138686305, 2031145
716864450, 398137
2284439891, 26686
339675114, 61594
277450550, 666152
1645530290, 1294940
386118814, 7616
15088536, 4791500
1996831105, 410754
418839582, 33969
268506013, 31731
12158951, 4793524
1947235847, 826753
3462089513, 6582
1390742839, 17163
61275275, 8693118
3224730233, 16701
2456069480, 458302
2173329997, 13438
1952069064, 43632
1007205569, 81017
2769344451, 15613
275027203, 2802875
3484516295, 7168
1608219418, 2364283
2131909186, 633473
203988017, 436747
1239628084, 35370
616676091, 1141683
2098719810, 19628
750943175, 295208
1854496359, 374004
3478258075, 19116
1681540244, 1232641
1570997900, 1659706
2853062453, 524775
1410881612, 35791
490117150, 306709
2001787653, 1151762
1373992354, 8153
286056824, 533476
2693353624, 26007
2635705514, 16373
1066364439, 4102
1036987364, 19956
872434556, 117438
557210739, 63996
2469264134, 5864
1192829263, 5039
2545688518, 60044
1814563801, 35931
1574133779, 3712887
1675690013, 213555
821880628, 14675
249481589, 97602
2110288329, 990896
1387113539, 1211
1066135224, 17108
1624581414, 497602
641413862, 9038521
1795603068, 15167
416527254, 755295
709002751, 1966431
269335259, 7168532
1320764529, 54455
747278767, 6618
440792537, 64960
2982600643, 12124
3453830526, 1771
1041072370, 12409
303408877, 964323
2905459727, 13857
292340796, 140379
1165517726, 191710
890614892, 680410
411065435, 1624847
3086488233, 2020
1789791777, 40441
1875767571, 737614
304253004, 21881
471231796, 1215232
308001082, 122312
633170268, 155405
1028158677, 629985
945774520, 1015720
1415098976, 31578
652935294, 6404
1955827813, 5446
1528619450, 3687722
1428196518, 3194242
1320087352, 15143
3315627906, 69058
1124868548, 720626
13881645, 8971437
2403428315, 427193
1186472700, 250666
2687683696, 1221496
1118776010, 260274
597663255, 27697
2653808466, 24256
3438960271, 15187
668267323, 531727
1169050283, 38410
1110260704, 2686
316894281, 11603
2596429947, 776675
2906754639, 41472
3195361143, 53802
430284866, 3728
716844861, 39962
2965585563, 1308548
11005129, 3762981
2286644900, 97666
2022323987, 12074
1371847998, 2997256
2696773596, 981695
958257292, 1629797
231687864, 34168
1833708362, 1377
2447094406, 19232
280235112, 365188
205328187, 1247054
973827668, 84279
1020045159, 268181
1117808614, 49044
3287439865, 2087
2564725342, 182219
431301038, 3720
457148736, 142759
888964026, 119365
25305896, 51579
2078851621, 12584
1781342344, 18153
2797436305, 2451
2975405941, 157479
